NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_4,vaccine_ID,vaccine_efficacy_mean,vaccine_efficacy_serotype,vaccine_efficacy_serostatus
sim_1659,sim_1659,551560206,551560206,11315,vaccine_settings_1659.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1659.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1659.csv,-1,none,0.55224609375,4,0.509912109375,0.1491943359375,0.1333740234375
sim_1660,sim_1660,744719457,744719457,11315,vaccine_settings_1660.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1660.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1660.csv,-1,none,0.17724609375,4,0.422412109375,0.0179443359375,0.0396240234375
sim_1661,sim_1661,1517356462,1517356462,11315,vaccine_settings_1661.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1661.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1661.csv,-1,none,0.67724609375,4,0.772412109375,0.0929443359375,0.1146240234375
sim_1662,sim_1662,1131037960,1131037960,11315,vaccine_settings_1662.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1662.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1662.csv,-1,none,0.42724609375,4,0.597412109375,0.0554443359375,0.0771240234375
sim_1663,sim_1663,358400955,358400955,11315,vaccine_settings_1663.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1663.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1663.csv,-1,none,0.92724609375,4,0.247412109375,0.1304443359375,0.0021240234375
sim_1664,sim_1664,261821329,261821329,11315,vaccine_settings_1664.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1664.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1664.csv,-1,none,0.11474609375,4,0.553662109375,0.0835693359375,0.0302490234375
sim_1665,sim_1665,1034458334,1034458334,11315,vaccine_settings_1665.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1665.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1665.csv,-1,none,0.61474609375,4,0.203662109375,0.0085693359375,0.1052490234375
sim_1666,sim_1666,1420776837,1420776837,11315,vaccine_settings_1666.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1666.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1666.csv,-1,none,0.36474609375,4,0.378662109375,0.1210693359375,0.1427490234375
sim_1667,sim_1667,648139832,648139832,11315,vaccine_settings_1667.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1667.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1667.csv,-1,none,0.86474609375,4,0.728662109375,0.0460693359375,0.0677490234375
sim_1672,sim_1672,92806984,92806984,11315,vaccine_settings_1672.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1672.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1672.csv,-1,none,0.44287109375,4,0.520849609375,0.1140380859375,0.0560302734375
sim_1673,sim_1673,865443989,865443989,11315,vaccine_settings_1673.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1673.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1673.csv,-1,none,0.94287109375,4,0.170849609375,0.0390380859375,0.1310302734375
sim_1674,sim_1674,1251762492,1251762492,11315,vaccine_settings_1674.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1674.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1674.csv,-1,none,0.19287109375,4,0.345849609375,0.0765380859375,0.0935302734375
sim_1675,sim_1675,479125487,479125487,11315,vaccine_settings_1675.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1675.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1675.csv,-1,none,0.69287109375,4,0.695849609375,0.0015380859375,0.0185302734375
sim_1676,sim_1676,672284738,672284738,11315,vaccine_settings_1676.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1676.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1676.csv,-1,none,0.06787109375,4,0.258349609375,0.1327880859375,0.1122802734375
sim_1677,sim_1677,1444921743,1444921743,11315,vaccine_settings_1677.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1677.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1677.csv,-1,none,0.56787109375,4,0.608349609375,0.0577880859375,0.0372802734375
sim_1678,sim_1678,1058603241,1058603241,11315,vaccine_settings_1678.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1678.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1678.csv,-1,none,0.31787109375,4,0.783349609375,0.0952880859375,0.0747802734375
sim_1679,sim_1679,285966236,285966236,11315,vaccine_settings_1679.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1679.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1679.csv,-1,none,0.81787109375,4,0.433349609375,0.0202880859375,0.1497802734375
sim_1680,sim_1680,382545861,382545861,11315,vaccine_settings_1680.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1680.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1680.csv,-1,none,0.13037109375,4,0.739599609375,0.0671630859375,0.1216552734375
sim_1681,sim_1681,1155182866,1155182866,11315,vaccine_settings_1681.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1681.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1681.csv,-1,none,0.63037109375,4,0.389599609375,0.1421630859375,0.0466552734375
sim_1682,sim_1682,1541501369,1541501369,11315,vaccine_settings_1682.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1682.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1682.csv,-1,none,0.38037109375,4,0.214599609375,0.0296630859375,0.0091552734375
sim_1683,sim_1683,768864364,768864364,11315,vaccine_settings_1683.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1683.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1683.csv,-1,none,0.88037109375,4,0.564599609375,0.1046630859375,0.0841552734375
sim_1684,sim_1684,575705113,575705113,11315,vaccine_settings_1684.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1684.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1684.csv,-1,none,0.25537109375,4,0.477099609375,0.0484130859375,0.0279052734375
sim_1685,sim_1685,1348342118,1348342118,11315,vaccine_settings_1685.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1685.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1685.csv,-1,none,0.75537109375,4,0.827099609375,0.1234130859375,0.1029052734375
sim_1686,sim_1686,962023615,962023615,11315,vaccine_settings_1686.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1686.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1686.csv,-1,none,0.00537109375,4,0.652099609375,0.0109130859375,0.1404052734375
sim_1687,sim_1687,189386610,189386610,11315,vaccine_settings_1687.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1687.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1687.csv,-1,none,0.50537109375,4,0.302099609375,0.0859130859375,0.0654052734375
sim_1688,sim_1688,141096797,141096797,11315,vaccine_settings_1688.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1688.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1688.csv,-1,none,0.03662109375,4,0.411474609375,0.0999755859375,0.0138427734375
sim_1689,sim_1689,913733802,913733802,11315,vaccine_settings_1689.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1689.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1689.csv,-1,none,0.53662109375,4,0.761474609375,0.0249755859375,0.0888427734375
sim_1690,sim_1690,1300052305,1300052305,11315,vaccine_settings_1690.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1690.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1690.csv,-1,none,0.28662109375,4,0.586474609375,0.1374755859375,0.1263427734375
sim_1691,sim_1691,527415300,527415300,11315,vaccine_settings_1691.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1691.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1691.csv,-1,none,0.78662109375,4,0.236474609375,0.0624755859375,0.0513427734375
sim_1692,sim_1692,720574551,720574551,11315,vaccine_settings_1692.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1692.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1692.csv,-1,none,0.41162109375,4,0.848974609375,0.0812255859375,0.1450927734375
sim_1693,sim_1693,1493211556,1493211556,11315,vaccine_settings_1693.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1693.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1693.csv,-1,none,0.91162109375,4,0.498974609375,0.0062255859375,0.0700927734375
sim_1694,sim_1694,1106893054,1106893054,11315,vaccine_settings_1694.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1694.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1694.csv,-1,none,0.16162109375,4,0.323974609375,0.1187255859375,0.0325927734375
sim_1695,sim_1695,334256049,334256049,11315,vaccine_settings_1695.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1695.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1695.csv,-1,none,0.66162109375,4,0.673974609375,0.0437255859375,0.1075927734375
sim_1700,sim_1700,430835674,430835674,11315,vaccine_settings_1700.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1700.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1700.csv,-1,none,0.22412109375,4,0.630224609375,0.0343505859375,0.0607177734375
sim_1701,sim_1701,1203472679,1203472679,11315,vaccine_settings_1701.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1701.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1701.csv,-1,none,0.72412109375,4,0.280224609375,0.1093505859375,0.1357177734375
sim_1702,sim_1702,817154177,817154177,11315,vaccine_settings_1702.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1702.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1702.csv,-1,none,0.47412109375,4,0.455224609375,0.0718505859375,0.0982177734375
sim_1703,sim_1703,44517172,44517172,11315,vaccine_settings_1703.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1703.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1703.csv,-1,none,0.97412109375,4,0.805224609375,0.1468505859375,0.0232177734375
sim_1708,sim_1708,611922472,611922472,11315,vaccine_settings_1708.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1708.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1708.csv,-1,none,0.20068359375,4,0.701318359375,0.1081787109375,0.0361083984375
sim_1709,sim_1709,1384559477,1384559477,11315,vaccine_settings_1709.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1709.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1709.csv,-1,none,0.70068359375,4,0.351318359375,0.0331787109375,0.1111083984375
sim_1710,sim_1710,998240975,998240975,11315,vaccine_settings_1710.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1710.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1710.csv,-1,none,0.45068359375,4,0.176318359375,0.1456787109375,0.1486083984375
sim_1711,sim_1711,225603970,225603970,11315,vaccine_settings_1711.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1711.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1711.csv,-1,none,0.95068359375,4,0.526318359375,0.0706787109375,0.0736083984375
sim_1712,sim_1712,322183595,322183595,11315,vaccine_settings_1712.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1712.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1712.csv,-1,none,0.01318359375,4,0.307568359375,0.0238037109375,0.0454833984375
sim_1713,sim_1713,1094820600,1094820600,11315,vaccine_settings_1713.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1713.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1713.csv,-1,none,0.51318359375,4,0.657568359375,0.0988037109375,0.1204833984375
sim_1714,sim_1714,1481139103,1481139103,11315,vaccine_settings_1714.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1714.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1714.csv,-1,none,0.26318359375,4,0.832568359375,0.0613037109375,0.0829833984375
sim_1715,sim_1715,708502098,708502098,11315,vaccine_settings_1715.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1715.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1715.csv,-1,none,0.76318359375,4,0.482568359375,0.1363037109375,0.0079833984375
sim_1724,sim_1724,756791911,756791911,11315,vaccine_settings_1724.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1724.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1724.csv,-1,none,0.29443359375,4,0.198193359375,0.1222412109375,0.0689208984375
sim_1725,sim_1725,1529428916,1529428916,11315,vaccine_settings_1725.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1725.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1725.csv,-1,none,0.79443359375,4,0.548193359375,0.0472412109375,0.1439208984375
sim_1726,sim_1726,1143110413,1143110413,11315,vaccine_settings_1726.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1726.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1726.csv,-1,none,0.04443359375,4,0.723193359375,0.0847412109375,0.1064208984375
sim_1727,sim_1727,370473408,370473408,11315,vaccine_settings_1727.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1727.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1727.csv,-1,none,0.54443359375,4,0.373193359375,0.0097412109375,0.0314208984375
sim_1728,sim_1728,273893783,273893783,11315,vaccine_settings_1728.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1728.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1728.csv,-1,none,0.48193359375,4,0.766943359375,0.0378662109375,0.0032958984375
sim_1729,sim_1729,1046530788,1046530788,11315,vaccine_settings_1729.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1729.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1729.csv,-1,none,0.98193359375,4,0.416943359375,0.1128662109375,0.0782958984375
sim_1730,sim_1730,1432849290,1432849290,11315,vaccine_settings_1730.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1730.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1730.csv,-1,none,0.23193359375,4,0.241943359375,0.0003662109375,0.1157958984375
sim_1731,sim_1731,660212285,660212285,11315,vaccine_settings_1731.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1731.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1731.csv,-1,none,0.73193359375,4,0.591943359375,0.0753662109375,0.0407958984375
sim_1732,sim_1732,467053034,467053034,11315,vaccine_settings_1732.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1732.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1732.csv,-1,none,0.10693359375,4,0.329443359375,0.0566162109375,0.1345458984375
sim_1733,sim_1733,1239690039,1239690039,11315,vaccine_settings_1733.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1733.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1733.csv,-1,none,0.60693359375,4,0.679443359375,0.1316162109375,0.0595458984375
sim_1734,sim_1734,853371536,853371536,11315,vaccine_settings_1734.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1734.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1734.csv,-1,none,0.35693359375,4,0.504443359375,0.0191162109375,0.0220458984375
sim_1735,sim_1735,80734531,80734531,11315,vaccine_settings_1735.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1735.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1735.csv,-1,none,0.85693359375,4,0.154443359375,0.0941162109375,0.0970458984375
sim_1740,sim_1740,636067379,636067379,11315,vaccine_settings_1740.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1740.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1740.csv,-1,none,0.46630859375,4,0.384130859375,0.0261474609375,0.0806396484375
sim_1741,sim_1741,1408704384,1408704384,11315,vaccine_settings_1741.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1741.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1741.csv,-1,none,0.96630859375,4,0.734130859375,0.1011474609375,0.0056396484375
sim_1742,sim_1742,1022385881,1022385881,11315,vaccine_settings_1742.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1742.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1742.csv,-1,none,0.21630859375,4,0.559130859375,0.0636474609375,0.0431396484375
sim_1743,sim_1743,249748876,249748876,11315,vaccine_settings_1743.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1743.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1743.csv,-1,none,0.71630859375,4,0.209130859375,0.1386474609375,0.1181396484375
sim_1752,sim_1752,104879438,104879438,11315,vaccine_settings_1752.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1752.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1752.csv,-1,none,0.43505859375,4,0.274755859375,0.0589599609375,0.0197021484375
sim_1753,sim_1753,877516443,877516443,11315,vaccine_settings_1753.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1753.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1753.csv,-1,none,0.93505859375,4,0.624755859375,0.1339599609375,0.0947021484375
sim_1754,sim_1754,1263834945,1263834945,11315,vaccine_settings_1754.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1754.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1754.csv,-1,none,0.18505859375,4,0.799755859375,0.0214599609375,0.1322021484375
sim_1755,sim_1755,491197940,491197940,11315,vaccine_settings_1755.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1755.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1755.csv,-1,none,0.68505859375,4,0.449755859375,0.0964599609375,0.0572021484375
sim_1756,sim_1756,684357191,684357191,11315,vaccine_settings_1756.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1756.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1756.csv,-1,none,0.06005859375,4,0.537255859375,0.0402099609375,0.1134521484375
