NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_4,vaccine_ID,vaccine_efficacy_mean,vaccine_efficacy_serotype,vaccine_efficacy_serostatus
sim_1901,sim_1901,1369627456,1369627456,11315,vaccine_settings_1901.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1901.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1901.csv,-1,none,0.66748046875,4,0.576904296875,0.1114013671875,0.0551513671875
sim_1902,sim_1902,983264229,983264229,11315,vaccine_settings_1902.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1902.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1902.csv,-1,none,0.41748046875,4,0.751904296875,0.0739013671875,0.0176513671875
sim_1903,sim_1903,210537775,210537775,11315,vaccine_settings_1903.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1903.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1903.csv,-1,none,0.91748046875,4,0.401904296875,0.1489013671875,0.0926513671875
sim_1904,sim_1904,307128581,307128581,11315,vaccine_settings_1904.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1904.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1904.csv,-1,none,0.10498046875,4,0.795654296875,0.1020263671875,0.1020263671875
sim_1905,sim_1905,1079855035,1079855035,11315,vaccine_settings_1905.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1905.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1905.csv,-1,none,0.60498046875,4,0.445654296875,0.0270263671875,0.0270263671875
sim_1906,sim_1906,1466218262,1466218262,11315,vaccine_settings_1906.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1906.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1906.csv,-1,none,0.35498046875,4,0.270654296875,0.1395263671875,0.0645263671875
sim_1907,sim_1907,693491808,693491808,11315,vaccine_settings_1907.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1907.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1907.csv,-1,none,0.85498046875,4,0.620654296875,0.0645263671875,0.1395263671875
sim_1908,sim_1908,500310195,500310195,11315,vaccine_settings_1908.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1908.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1908.csv,-1,none,0.47998046875,4,0.358154296875,0.0832763671875,0.0457763671875
sim_1909,sim_1909,1273036649,1273036649,11315,vaccine_settings_1909.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1909.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1909.csv,-1,none,0.97998046875,4,0.708154296875,0.0082763671875,0.1207763671875
sim_1910,sim_1910,886673422,886673422,11315,vaccine_settings_1910.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1910.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1910.csv,-1,none,0.22998046875,4,0.533154296875,0.1207763671875,0.0832763671875
sim_1911,sim_1911,113946968,113946968,11315,vaccine_settings_1911.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1911.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1911.csv,-1,none,0.72998046875,4,0.183154296875,0.0457763671875,0.0082763671875
sim_1912,sim_1912,162242371,162242371,11315,vaccine_settings_1912.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1912.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1912.csv,-1,none,0.19873046875,4,0.423779296875,0.0692138671875,0.0692138671875
sim_1913,sim_1913,934968825,934968825,11315,vaccine_settings_1913.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1913.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1913.csv,-1,none,0.69873046875,4,0.773779296875,0.1442138671875,0.1442138671875
sim_1914,sim_1914,1321332052,1321332052,11315,vaccine_settings_1914.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1914.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1914.csv,-1,none,0.44873046875,4,0.598779296875,0.0317138671875,0.1067138671875
sim_1915,sim_1915,548605598,548605598,11315,vaccine_settings_1915.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1915.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1915.csv,-1,none,0.94873046875,4,0.248779296875,0.1067138671875,0.0317138671875
sim_1916,sim_1916,741787212,741787212,11315,vaccine_settings_1916.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1916.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1916.csv,-1,none,0.32373046875,4,0.686279296875,0.0504638671875,0.0879638671875
sim_1917,sim_1917,1514513666,1514513666,11315,vaccine_settings_1917.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1917.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1917.csv,-1,none,0.82373046875,4,0.336279296875,0.1254638671875,0.0129638671875
sim_1918,sim_1918,1128150439,1128150439,11315,vaccine_settings_1918.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1918.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1918.csv,-1,none,0.07373046875,4,0.161279296875,0.0129638671875,0.0504638671875
sim_1919,sim_1919,355423985,355423985,11315,vaccine_settings_1919.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1919.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1919.csv,-1,none,0.57373046875,4,0.511279296875,0.0879638671875,0.1254638671875
sim_1920,sim_1920,258833178,258833178,11315,vaccine_settings_1920.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1920.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1920.csv,-1,none,0.38623046875,4,0.292529296875,0.1160888671875,0.1348388671875
sim_1921,sim_1921,1031559632,1031559632,11315,vaccine_settings_1921.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1921.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1921.csv,-1,none,0.88623046875,4,0.642529296875,0.0410888671875,0.0598388671875
sim_1922,sim_1922,1417922859,1417922859,11315,vaccine_settings_1922.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1922.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1922.csv,-1,none,0.13623046875,4,0.817529296875,0.0785888671875,0.0223388671875
sim_1923,sim_1923,645196405,645196405,11315,vaccine_settings_1923.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1923.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1923.csv,-1,none,0.63623046875,4,0.467529296875,0.0035888671875,0.0973388671875
sim_1924,sim_1924,452014791,452014791,11315,vaccine_settings_1924.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1924.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1924.csv,-1,none,0.01123046875,4,0.555029296875,0.1348388671875,0.0035888671875
sim_1925,sim_1925,1224741245,1224741245,11315,vaccine_settings_1925.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1925.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1925.csv,-1,none,0.51123046875,4,0.205029296875,0.0598388671875,0.0785888671875
sim_1926,sim_1926,838378018,838378018,11315,vaccine_settings_1926.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1926.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1926.csv,-1,none,0.26123046875,4,0.380029296875,0.0973388671875,0.1160888671875
sim_1927,sim_1927,65651564,65651564,11315,vaccine_settings_1927.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1927.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1927.csv,-1,none,0.76123046875,4,0.730029296875,0.0223388671875,0.0410888671875
sim_1928,sim_1928,89799266,89799266,11315,vaccine_settings_1928.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1928.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1928.csv,-1,none,0.05810546875,4,0.237841796875,0.0809326171875,0.0809326171875
sim_1929,sim_1929,862525720,862525720,11315,vaccine_settings_1929.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1929.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1929.csv,-1,none,0.55810546875,4,0.587841796875,0.0059326171875,0.0059326171875
sim_1930,sim_1930,1248888947,1248888947,11315,vaccine_settings_1930.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1930.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1930.csv,-1,none,0.30810546875,4,0.762841796875,0.1184326171875,0.0434326171875
sim_1931,sim_1931,476162493,476162493,11315,vaccine_settings_1931.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1931.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1931.csv,-1,none,0.80810546875,4,0.412841796875,0.0434326171875,0.1184326171875
sim_1932,sim_1932,669344107,669344107,11315,vaccine_settings_1932.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1932.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1932.csv,-1,none,0.43310546875,4,0.500341796875,0.0996826171875,0.0621826171875
sim_1933,sim_1933,1442070561,1442070561,11315,vaccine_settings_1933.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1933.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1933.csv,-1,none,0.93310546875,4,0.150341796875,0.0246826171875,0.1371826171875
sim_1934,sim_1934,1055707334,1055707334,11315,vaccine_settings_1934.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1934.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1934.csv,-1,none,0.18310546875,4,0.325341796875,0.1371826171875,0.0996826171875
sim_1935,sim_1935,282980880,282980880,11315,vaccine_settings_1935.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1935.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1935.csv,-1,none,0.68310546875,4,0.675341796875,0.0621826171875,0.0246826171875
sim_1936,sim_1936,379571686,379571686,11315,vaccine_settings_1936.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1936.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1936.csv,-1,none,0.37060546875,4,0.456591796875,0.0340576171875,0.0153076171875
sim_1937,sim_1937,1152298140,1152298140,11315,vaccine_settings_1937.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1937.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1937.csv,-1,none,0.87060546875,4,0.806591796875,0.1090576171875,0.0903076171875
sim_1938,sim_1938,1538661367,1538661367,11315,vaccine_settings_1938.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1938.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1938.csv,-1,none,0.12060546875,4,0.631591796875,0.0715576171875,0.1278076171875
sim_1939,sim_1939,765934913,765934913,11315,vaccine_settings_1939.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1939.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1939.csv,-1,none,0.62060546875,4,0.281591796875,0.1465576171875,0.0528076171875
sim_1948,sim_1948,717639510,717639510,11315,vaccine_settings_1948.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1948.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1948.csv,-1,none,0.08935546875,4,0.390966796875,0.1137451171875,0.0199951171875
sim_1949,sim_1949,1490365964,1490365964,11315,vaccine_settings_1949.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1949.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1949.csv,-1,none,0.58935546875,4,0.740966796875,0.0387451171875,0.0949951171875
sim_1950,sim_1950,1104002737,1104002737,11315,vaccine_settings_1950.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1950.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1950.csv,-1,none,0.33935546875,4,0.565966796875,0.0762451171875,0.1324951171875
sim_1951,sim_1951,331276283,331276283,11315,vaccine_settings_1951.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1951.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1951.csv,-1,none,0.83935546875,4,0.215966796875,0.0012451171875,0.0574951171875
sim_1952,sim_1952,234685476,234685476,11315,vaccine_settings_1952.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1952.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1952.csv,-1,none,0.15185546875,4,0.609716796875,0.0481201171875,0.0481201171875
sim_1953,sim_1953,1007411930,1007411930,11315,vaccine_settings_1953.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1953.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1953.csv,-1,none,0.65185546875,4,0.259716796875,0.1231201171875,0.1231201171875
sim_1954,sim_1954,1393775157,1393775157,11315,vaccine_settings_1954.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1954.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1954.csv,-1,none,0.40185546875,4,0.434716796875,0.0106201171875,0.0856201171875
sim_1955,sim_1955,621048703,621048703,11315,vaccine_settings_1955.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1955.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1955.csv,-1,none,0.90185546875,4,0.784716796875,0.0856201171875,0.0106201171875
sim_1956,sim_1956,427867090,427867090,11315,vaccine_settings_1956.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1956.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1956.csv,-1,none,0.27685546875,4,0.172216796875,0.0668701171875,0.1043701171875
sim_1957,sim_1957,1200593544,1200593544,11315,vaccine_settings_1957.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1957.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1957.csv,-1,none,0.77685546875,4,0.522216796875,0.1418701171875,0.0293701171875
sim_1958,sim_1958,814230317,814230317,11315,vaccine_settings_1958.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1958.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1958.csv,-1,none,0.02685546875,4,0.697216796875,0.0293701171875,0.0668701171875
sim_1959,sim_1959,41503863,41503863,11315,vaccine_settings_1959.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1959.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1959.csv,-1,none,0.52685546875,4,0.347216796875,0.1043701171875,0.1418701171875
sim_1964,sim_1964,608974852,608974852,11315,vaccine_settings_1964.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1964.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1964.csv,-1,none,0.30029296875,4,0.451123046875,0.1406982421875,0.1360107421875
sim_1965,sim_1965,1381701306,1381701306,11315,vaccine_settings_1965.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1965.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1965.csv,-1,none,0.80029296875,4,0.801123046875,0.0656982421875,0.0610107421875
sim_1966,sim_1966,995338079,995338079,11315,vaccine_settings_1966.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1966.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1966.csv,-1,none,0.05029296875,4,0.626123046875,0.1031982421875,0.0235107421875
sim_1967,sim_1967,222611625,222611625,11315,vaccine_settings_1967.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1967.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1967.csv,-1,none,0.55029296875,4,0.276123046875,0.0281982421875,0.0985107421875
sim_1968,sim_1968,319202432,319202432,11315,vaccine_settings_1968.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1968.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1968.csv,-1,none,0.48779296875,4,0.582373046875,0.0563232421875,0.0891357421875
sim_1969,sim_1969,1091928886,1091928886,11315,vaccine_settings_1969.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1969.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1969.csv,-1,none,0.98779296875,4,0.232373046875,0.1313232421875,0.0141357421875
sim_1970,sim_1970,1478292113,1478292113,11315,vaccine_settings_1970.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1970.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1970.csv,-1,none,0.23779296875,4,0.407373046875,0.0188232421875,0.0516357421875
sim_1971,sim_1971,705565659,705565659,11315,vaccine_settings_1971.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1971.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1971.csv,-1,none,0.73779296875,4,0.757373046875,0.0938232421875,0.1266357421875
sim_1976,sim_1976,174316222,174316222,11315,vaccine_settings_1976.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1976.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1976.csv,-1,none,0.33154296875,4,0.210498046875,0.1078857421875,0.0375732421875
sim_1977,sim_1977,947042676,947042676,11315,vaccine_settings_1977.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1977.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1977.csv,-1,none,0.83154296875,4,0.560498046875,0.0328857421875,0.1125732421875
sim_1978,sim_1978,1333405903,1333405903,11315,vaccine_settings_1978.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1978.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1978.csv,-1,none,0.08154296875,4,0.735498046875,0.1453857421875,0.0750732421875
sim_1979,sim_1979,560679449,560679449,11315,vaccine_settings_1979.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1979.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1979.csv,-1,none,0.58154296875,4,0.385498046875,0.0703857421875,7.32421875e-05
sim_1984,sim_1984,270907029,270907029,11315,vaccine_settings_1984.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1984.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1984.csv,-1,none,0.01904296875,4,0.341748046875,0.0047607421875,0.1219482421875
sim_1985,sim_1985,1043633483,1043633483,11315,vaccine_settings_1985.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1985.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1985.csv,-1,none,0.51904296875,4,0.691748046875,0.0797607421875,0.0469482421875
sim_1986,sim_1986,1429996710,1429996710,11315,vaccine_settings_1986.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1986.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1986.csv,-1,none,0.26904296875,4,0.516748046875,0.0422607421875,0.0094482421875
