NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_1913,sim_1913,934969558,934969558,11315,vaccine_settings_1913.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1913.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1913.csv,-1,none,0.69873046875,1,0.89111328125,0.89111328125
sim_1914,sim_1914,1321333088,1321333088,11315,vaccine_settings_1914.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1914.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1914.csv,-1,none,0.44873046875,1,0.64111328125,0.64111328125
sim_1915,sim_1915,548606028,548606028,11315,vaccine_settings_1915.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1915.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1915.csv,-1,none,0.94873046875,1,0.14111328125,0.14111328125
sim_1916,sim_1916,741787793,741787793,11315,vaccine_settings_1916.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1916.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1916.csv,-1,none,0.32373046875,1,0.76611328125,0.76611328125
sim_1917,sim_1917,1514514852,1514514852,11315,vaccine_settings_1917.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1917.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1917.csv,-1,none,0.82373046875,1,0.26611328125,0.26611328125
sim_1918,sim_1918,1128151323,1128151323,11315,vaccine_settings_1918.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1918.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1918.csv,-1,none,0.07373046875,1,0.01611328125,0.01611328125
sim_1919,sim_1919,355424263,355424263,11315,vaccine_settings_1919.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1919.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1919.csv,-1,none,0.57373046875,1,0.51611328125,0.51611328125
sim_1920,sim_1920,258833381,258833381,11315,vaccine_settings_1920.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1920.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1920.csv,-1,none,0.38623046875,1,0.20361328125,0.20361328125
sim_1921,sim_1921,1031560440,1031560440,11315,vaccine_settings_1921.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1921.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1921.csv,-1,none,0.88623046875,1,0.70361328125,0.70361328125
sim_1922,sim_1922,1417923970,1417923970,11315,vaccine_settings_1922.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1922.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1922.csv,-1,none,0.13623046875,1,0.95361328125,0.95361328125
sim_1923,sim_1923,645196911,645196911,11315,vaccine_settings_1923.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1923.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1923.csv,-1,none,0.63623046875,1,0.45361328125,0.45361328125
sim_1924,sim_1924,452015146,452015146,11315,vaccine_settings_1924.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1924.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1924.csv,-1,none,0.01123046875,1,0.57861328125,0.57861328125
sim_1925,sim_1925,1224742205,1224742205,11315,vaccine_settings_1925.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1925.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1925.csv,-1,none,0.51123046875,1,0.07861328125,0.07861328125
sim_1926,sim_1926,838378675,838378675,11315,vaccine_settings_1926.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1926.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1926.csv,-1,none,0.26123046875,1,0.32861328125,0.32861328125
sim_1927,sim_1927,65651616,65651616,11315,vaccine_settings_1927.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1927.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1927.csv,-1,none,0.76123046875,1,0.82861328125,0.82861328125
sim_1928,sim_1928,89799337,89799337,11315,vaccine_settings_1928.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1928.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1928.csv,-1,none,0.05810546875,1,0.12548828125,0.12548828125
sim_1929,sim_1929,862526396,862526396,11315,vaccine_settings_1929.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1929.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1929.csv,-1,none,0.55810546875,1,0.62548828125,0.62548828125
sim_1930,sim_1930,1248889926,1248889926,11315,vaccine_settings_1930.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1930.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1930.csv,-1,none,0.30810546875,1,0.87548828125,0.87548828125
sim_1931,sim_1931,476162866,476162866,11315,vaccine_settings_1931.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1931.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1931.csv,-1,none,0.80810546875,1,0.37548828125,0.37548828125
sim_1932,sim_1932,669344631,669344631,11315,vaccine_settings_1932.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1932.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1932.csv,-1,none,0.43310546875,1,0.50048828125,0.50048828125
sim_1933,sim_1933,1442071691,1442071691,11315,vaccine_settings_1933.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1933.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1933.csv,-1,none,0.93310546875,1,0.00048828125,0.00048828125
sim_1934,sim_1934,1055708161,1055708161,11315,vaccine_settings_1934.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1934.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1934.csv,-1,none,0.18310546875,1,0.25048828125,0.25048828125
sim_1935,sim_1935,282981101,282981101,11315,vaccine_settings_1935.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1935.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1935.csv,-1,none,0.68310546875,1,0.75048828125,0.75048828125
sim_1936,sim_1936,379571984,379571984,11315,vaccine_settings_1936.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1936.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1936.csv,-1,none,0.37060546875,1,0.43798828125,0.43798828125
sim_1937,sim_1937,1152299043,1152299043,11315,vaccine_settings_1937.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1937.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1937.csv,-1,none,0.87060546875,1,0.93798828125,0.93798828125
sim_1938,sim_1938,1538662573,1538662573,11315,vaccine_settings_1938.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1938.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1938.csv,-1,none,0.12060546875,1,0.68798828125,0.68798828125
sim_1939,sim_1939,765935514,765935514,11315,vaccine_settings_1939.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1939.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1939.csv,-1,none,0.62060546875,1,0.18798828125,0.18798828125
sim_1940,sim_1940,572753749,572753749,11315,vaccine_settings_1940.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1940.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1940.csv,-1,none,0.24560546875,1,0.81298828125,0.81298828125
sim_1941,sim_1941,1345480808,1345480808,11315,vaccine_settings_1941.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1941.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1941.csv,-1,none,0.74560546875,1,0.31298828125,0.31298828125
sim_1942,sim_1942,959117278,959117278,11315,vaccine_settings_1942.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1942.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1942.csv,-1,none,0.49560546875,1,0.06298828125,0.06298828125
sim_1943,sim_1943,186390219,186390219,11315,vaccine_settings_1943.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1943.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1943.csv,-1,none,0.99560546875,1,0.56298828125,0.56298828125
sim_1944,sim_1944,138094778,138094778,11315,vaccine_settings_1944.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1944.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1944.csv,-1,none,0.46435546875,1,0.96923828125,0.96923828125
sim_1945,sim_1945,910821837,910821837,11315,vaccine_settings_1945.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1945.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1945.csv,-1,none,0.96435546875,1,0.46923828125,0.46923828125
sim_1946,sim_1946,1297185367,1297185367,11315,vaccine_settings_1946.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1946.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1946.csv,-1,none,0.21435546875,1,0.21923828125,0.21923828125
sim_1947,sim_1947,524458307,524458307,11315,vaccine_settings_1947.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1947.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1947.csv,-1,none,0.71435546875,1,0.71923828125,0.71923828125
sim_1948,sim_1948,717640072,717640072,11315,vaccine_settings_1948.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1948.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1948.csv,-1,none,0.08935546875,1,0.34423828125,0.34423828125
sim_1949,sim_1949,1490367132,1490367132,11315,vaccine_settings_1949.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1949.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1949.csv,-1,none,0.58935546875,1,0.84423828125,0.84423828125
sim_1950,sim_1950,1104003602,1104003602,11315,vaccine_settings_1950.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1950.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1950.csv,-1,none,0.33935546875,1,0.59423828125,0.59423828125
sim_1951,sim_1951,331276543,331276543,11315,vaccine_settings_1951.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1951.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1951.csv,-1,none,0.83935546875,1,0.09423828125,0.09423828125
sim_1952,sim_1952,234685660,234685660,11315,vaccine_settings_1952.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1952.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1952.csv,-1,none,0.15185546875,1,0.65673828125,0.65673828125
sim_1953,sim_1953,1007412720,1007412720,11315,vaccine_settings_1953.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1953.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1953.csv,-1,none,0.65185546875,1,0.15673828125,0.15673828125
sim_1954,sim_1954,1393776249,1393776249,11315,vaccine_settings_1954.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1954.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1954.csv,-1,none,0.40185546875,1,0.40673828125,0.40673828125
sim_1955,sim_1955,621049190,621049190,11315,vaccine_settings_1955.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1955.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1955.csv,-1,none,0.90185546875,1,0.90673828125,0.90673828125
sim_1956,sim_1956,427867425,427867425,11315,vaccine_settings_1956.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1956.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1956.csv,-1,none,0.27685546875,1,0.03173828125,0.03173828125
sim_1957,sim_1957,1200594485,1200594485,11315,vaccine_settings_1957.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1957.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1957.csv,-1,none,0.77685546875,1,0.53173828125,0.53173828125
sim_1958,sim_1958,814230955,814230955,11315,vaccine_settings_1958.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1958.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1958.csv,-1,none,0.02685546875,1,0.78173828125,0.78173828125
sim_1959,sim_1959,41503895,41503895,11315,vaccine_settings_1959.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1959.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1959.csv,-1,none,0.52685546875,1,0.28173828125,0.28173828125
sim_1960,sim_1960,29430035,29430035,11315,vaccine_settings_1960.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1960.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1960.csv,-1,none,0.17529296875,1,0.80517578125,0.80517578125
sim_1961,sim_1961,802157094,802157094,11315,vaccine_settings_1961.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1961.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1961.csv,-1,none,0.67529296875,1,0.30517578125,0.30517578125
sim_1962,sim_1962,1188520624,1188520624,11315,vaccine_settings_1962.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1962.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1962.csv,-1,none,0.42529296875,1,0.05517578125,0.05517578125
sim_1963,sim_1963,415793565,415793565,11315,vaccine_settings_1963.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1963.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1963.csv,-1,none,0.92529296875,1,0.55517578125,0.55517578125
sim_1964,sim_1964,608975330,608975330,11315,vaccine_settings_1964.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1964.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1964.csv,-1,none,0.30029296875,1,0.43017578125,0.43017578125
sim_1965,sim_1965,1381702389,1381702389,11315,vaccine_settings_1965.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1965.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1965.csv,-1,none,0.80029296875,1,0.93017578125,0.93017578125
sim_1966,sim_1966,995338859,995338859,11315,vaccine_settings_1966.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1966.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1966.csv,-1,none,0.05029296875,1,0.68017578125,0.68017578125
sim_1967,sim_1967,222611800,222611800,11315,vaccine_settings_1967.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1967.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1967.csv,-1,none,0.55029296875,1,0.18017578125,0.18017578125
sim_1968,sim_1968,319202682,319202682,11315,vaccine_settings_1968.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1968.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1968.csv,-1,none,0.48779296875,1,0.61767578125,0.61767578125
sim_1969,sim_1969,1091929742,1091929742,11315,vaccine_settings_1969.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1969.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1969.csv,-1,none,0.98779296875,1,0.11767578125,0.11767578125
sim_1970,sim_1970,1478293272,1478293272,11315,vaccine_settings_1970.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1970.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1970.csv,-1,none,0.23779296875,1,0.36767578125,0.36767578125
sim_1971,sim_1971,705566212,705566212,11315,vaccine_settings_1971.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1971.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1971.csv,-1,none,0.73779296875,1,0.86767578125,0.86767578125
sim_1972,sim_1972,512384447,512384447,11315,vaccine_settings_1972.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1972.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1972.csv,-1,none,0.11279296875,1,0.24267578125,0.24267578125
sim_1973,sim_1973,1285111507,1285111507,11315,vaccine_settings_1973.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1973.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1973.csv,-1,none,0.61279296875,1,0.74267578125,0.74267578125
sim_1974,sim_1974,898747977,898747977,11315,vaccine_settings_1974.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1974.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1974.csv,-1,none,0.36279296875,1,0.99267578125,0.99267578125
sim_1975,sim_1975,126020917,126020917,11315,vaccine_settings_1975.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1975.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1975.csv,-1,none,0.86279296875,1,0.49267578125,0.49267578125
sim_1976,sim_1976,174316359,174316359,11315,vaccine_settings_1976.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1976.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1976.csv,-1,none,0.33154296875,1,0.08642578125,0.08642578125
sim_1977,sim_1977,947043418,947043418,11315,vaccine_settings_1977.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1977.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1977.csv,-1,none,0.83154296875,1,0.58642578125,0.58642578125
sim_1978,sim_1978,1333406948,1333406948,11315,vaccine_settings_1978.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1978.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1978.csv,-1,none,0.08154296875,1,0.83642578125,0.83642578125
sim_1979,sim_1979,560679888,560679888,11315,vaccine_settings_1979.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1979.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1979.csv,-1,none,0.58154296875,1,0.33642578125,0.33642578125
sim_1980,sim_1980,753861653,753861653,11315,vaccine_settings_1980.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1980.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1980.csv,-1,none,0.20654296875,1,0.71142578125,0.71142578125
sim_1981,sim_1981,1526588713,1526588713,11315,vaccine_settings_1981.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1981.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1981.csv,-1,none,0.70654296875,1,0.21142578125,0.21142578125
sim_1982,sim_1982,1140225183,1140225183,11315,vaccine_settings_1982.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1982.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1982.csv,-1,none,0.45654296875,1,0.46142578125,0.46142578125
sim_1983,sim_1983,367498124,367498124,11315,vaccine_settings_1983.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1983.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1983.csv,-1,none,0.95654296875,1,0.96142578125,0.96142578125
sim_1984,sim_1984,270907241,270907241,11315,vaccine_settings_1984.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1984.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1984.csv,-1,none,0.01904296875,1,0.27392578125,0.27392578125
